,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.01584786053882726,4.144720769547168,3
2,2,2,fam,0.015840329478853162,4.145196092379535,3
3,3,0,fam,0.015980614200414956,4.136378903812238,3
4,4,1,fam,0.015979930853936463,4.136421665691138,3
5,5,2,fam,0.015979725861388783,4.136434493898244,3
6,6,0,fam,0.015983512787286925,4.136197538816346,3
7,7,1,fam,0.015983494333914505,4.13619869334247,3
8,8,2,fam,0.015983488797911085,4.136199039700048,3
9,9,0,fam,0.015983591044355254,4.136192642716359,3
10,10,1,fam,0.015983590546112,4.136192673888532,3
11,11,2,fam,0.01598359039663903,4.136192683240183,3
12,12,0,fam,0.015983593157292617,4.13619251052221,3
13,13,1,fam,0.01598359314384005,4.136192511363858,3
14,14,2,fam,0.015983593139804277,4.136192511616352,3
15,15,0,fam,0.015983593214341923,4.136192506952968,3
16,16,1,fam,0.015983593213978704,4.136192506975692,3
17,17,2,fam,0.01598359321386974,4.13619250698251,3
18,18,0,fam,0.015983593215882254,4.136192506856598,3
19,19,1,fam,0.01598359321587245,4.136192506857212,3
20,20,2,fam,0.015983593215869504,4.136192506857396,3
21,21,0,fam,0.015983593215923846,4.136192506853996,3
22,22,1,fam,0.01598359321592358,4.136192506854012,3
23,23,2,fam,0.0159835932159235,4.136192506854018,3
24,24,0,fam,0.015983593215924966,4.136192506853926,3
25,25,1,fam,0.01598359321592496,4.136192506853926,3
26,26,2,fam,0.015983593215924956,4.136192506853926,3
27,27,0,fam,0.015983593215924994,4.1361925068539245,3
28,28,1,fam,0.015983593215924994,4.1361925068539245,3
29,29,2,fam,0.015983593215924994,4.1361925068539245,3
30,30,0,fam,0.015983593215924997,4.136192506853924,3
31,31,1,fam,0.015983593215924997,4.136192506853924,3
32,32,2,fam,0.015983593215924997,4.136192506853924,3
33,33,0,fam,0.015983593215924997,4.136192506853924,3
34,34,1,fam,0.015983593215924997,4.136192506853924,3
35,35,2,fam,0.015983593215924997,4.136192506853924,3
36,36,0,fam,0.015983593215924997,4.136192506853924,3
37,37,1,fam,0.015983593215924997,4.136192506853924,3
38,38,2,fam,0.015983593215924997,4.136192506853924,3
