,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.043478260869565216,3.1354942159291497,3
1,1,1,fam,0.0009775171065493646,6.930494765951626,3
2,2,2,fam,0.0006565988181221274,7.328437352895162,3
3,3,0,fam,0.14156796390298929,1.954975366942424,3
4,4,1,fam,0.1322444678609062,2.023103040038089,3
5,5,2,fam,0.12802856414180055,2.0555018826006024,3
6,6,0,fam,0.1417095519015941,1.953975725230704,3
7,7,1,fam,0.14060651348153683,1.9617899743518836,3
8,8,2,fam,0.14006140867785255,1.9656743191311141,3
9,9,0,fam,0.14172509325037533,1.9538660608049703,3
10,10,1,fam,0.1415881311510897,1.9548329207900241,3
11,11,2,fam,0.14151974932288586,1.9553160004515242,3
12,12,0,fam,0.14172700637164107,1.9538525620778955,3
13,13,1,fam,0.14170990034287612,1.9539732663925453,3
14,14,2,fam,0.14170134887688535,1.9540336130867355,3
15,15,0,fam,0.14172724505724021,1.953850877957104,3
16,16,1,fam,0.1417251070258408,1.9538659636064821,3
17,17,2,fam,0.14172403803433092,1.9538735063458306,3
18,18,0,fam,0.1417272748858513,1.9538506674922218,3
19,19,1,fam,0.14172700763539778,1.953852553161058,3
20,20,2,fam,0.14172687401054898,1.9538534959941425,3
21,21,0,fam,0.14172727861431694,1.953850641184896,3
22,22,1,fam,0.1417272452080645,1.953850876892917,3
23,23,2,fam,0.14172722850494418,1.9538509947469067,3
24,24,0,fam,0.14172727908037341,1.9538506378964924,3
25,25,1,fam,0.14172727490459272,1.9538506673599858,3
26,26,2,fam,0.14172727281670244,1.9538506820917325,3
27,27,0,fam,0.14172727913863045,1.9538506374854423,3
28,28,1,fam,0.14172727861665788,1.9538506411683787,3
29,29,2,fam,0.1417272783556716,1.953850643009847,3
30,30,0,fam,0.1417272791459126,1.9538506374340607,3
31,31,1,fam,0.141727279080666,1.953850637894428,3
32,32,2,fam,0.14172727904804272,1.9538506381246115,3
33,33,0,fam,0.14172727914682284,1.9538506374276383,3
34,34,1,fam,0.14172727913866703,1.953850637485184,3
35,35,2,fam,0.14172727913458913,1.953850637513957,3
36,36,0,fam,0.14172727914693664,1.9538506374268354,3
37,37,1,fam,0.14172727914591715,1.9538506374340288,3
38,38,2,fam,0.14172727914540742,1.9538506374376252,3
39,39,0,fam,0.14172727914695085,1.953850637426735,3
40,40,1,fam,0.14172727914682343,1.953850637427634,3
41,41,2,fam,0.1417272791467597,1.9538506374280837,3
42,42,0,fam,0.14172727914695263,1.9538506374267226,3
43,43,1,fam,0.1417272791469367,1.953850637426835,3
44,44,2,fam,0.14172727914692873,1.9538506374268911,3
45,45,0,fam,0.14172727914695285,1.953850637426721,3
